V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12
0.00370067821974394,0.0391522680193563,0.00358984874727521,0.0236718262861546,175.122503855785,148.672277553621,156.238737230138,150.08956606868,0.998016411669933,1.0053073846842,1.01197647567154,1.00204123627869
0.00370619784953071,0.0371873816632405,0.00191134205994848,0.029044328899695,186.381056686256,193.644396564957,207.062389166834,138.479432113205,1.00061116809331,0.998191036567584,1.00059505707703,1.0036456532269
0.00622849271333822,0.0360087797354901,0.00240590890509861,0.0337744167987469,162.781836100119,148.354812226528,199.808967310207,161.691655670454,0.998491948220864,0.998929345657738,1.00135625868002,0.998065824570101
0.00538847788342739,0.0265592885970705,0.000915416140194199,0.0544196940174362,171.162019253618,177.960328143009,159.646760416815,150.804745733775,1.00101503551995,0.998236441160174,1.00013730867789,1.00088001887675
0.00697883016967716,0.0215999235041915,0.00237897956538566,0.0311230726405072,171.301157537634,138.888881969626,179.145352190672,163.540872301617,0.998074124724024,0.999032337331482,1.00041208422621,0.997998209595958
0.00829675495716092,0.0192047912246797,0.00330175279423863,0.0217899077018049,160.201116061582,130.863313740683,278.388375593931,190.075259718551,0.999388032474534,0.998093320144868,0.999056313028233,1.00118495485577
0.00543072879328744,0.0301622701587597,0.00286918034672292,0.0330936212845938,227.304072405852,207.404979546329,157.778695334469,191.429207496193,0.998633493414231,0.998809184686508,1.00676107782692,1.00330617375434
0.00456040774434214,0.0409581029687672,0.00312002776200287,0.034846132386036,147.201447064073,134.003060748042,149.907777007915,138.405619896649,1.01733704877314,0.99840742214789,1.02735354212731,1.01444313076678
0.00327656683517091,0.042223695253201,0.00251803840706221,0.0269923376536783,180.75012277818,174.518717890897,146.080043757082,154.074394389525,0.998021303235501,1.00087069165603,1.00390429296423,1.00155203646348
0.00504545099346797,0.0364121805738472,0.0023114111726616,0.0293422933669139,87.0376350462948,90.5933087252195,165.06778969374,177.498360161969,1.02902959409703,1.04359491488006,0.999086144625906,1.00223238998325
0.00788659126470091,0.0200668986511762,0.00226451368343243,0.0370693047120906,132.905935470205,126.002031289283,193.31059569719,151.479020345187,1.01227726923759,1.02343759405289,0.999240399140411,0.998563582772101
0.00593552711490802,0.0298202193418469,0.00305142986770291,0.0243810293887331,154.574939912321,95.0066775487953,161.589686609771,108.213982106603,1.01600922891329,1.0019660835259,1.00406742568749,1.00276014303325
0.00475143858144476,0.038749696199079,0.00205982094362876,0.034708951765942,123.850097738833,149.256211898862,180.474564276155,178.78803739548,1.01403163216102,1.00724369342603,1.00163663741202,1.00162746504946
0.00287563976384662,0.0470546148023839,0.00375340409544301,0.0285690325571981,178.767979773509,173.357057329728,137.89719704182,136.945623281322,0.998759937944719,0.999521069094273,1.00073136303169,0.999550850253288
0.00818776052213414,0.0220037197246154,0.00115178124839054,0.0598079225435538,179.852246237111,130.264709789059,133.158305875424,144.632356660717,1.04008311149133,1.04011305076394,1.00743906523888,0.999135230713138
0.00984023368490721,0.0169573750451014,0.00284959271106952,0.0270822724746501,170.481582226835,166.791345158134,144.276687943419,111.052453820191,1.00429171811765,1.00783073937978,1.00773964624205,1.0065755795536
0.00400464505292831,0.0362932481884647,0.00179696856653464,0.0412013029392213,166.772347294713,187.463176590263,201.256328746154,176.976899226682,1.00031510863865,0.998472662088687,1.00583114840651,0.999536426459354
0.00991452044429589,0.0138547229072206,0.00267949310017169,0.0198434158420356,99.2832839663464,90.4480753809085,248.505005964328,171.246044606446,0.999422835476643,1.00414452557484,1.00518921945706,1.0016111323731
0.00813060381542543,0.0185451574819201,0.00243123002517449,0.0268430307610756,189.86191723995,180.434471037219,179.191610174244,123.978782858873,0.998439078678646,1.00269618597378,1.03291700332242,1.05084392994108
0.00730519823601449,0.0277141042730429,0.00342986499879987,0.0313128614618585,126.093736334205,155.617685800934,140.515494833697,124.848706787735,1.01067842790484,1.0010709495679,1.0204531506441,1.03840000301138
0.00897145741057511,0.017779625004844,0.0023329611514683,0.0301773502156412,170.115883379985,177.688302635287,167.118946715846,140.222283654107,1.0103712979762,1.01298589261182,1.00071561854081,1.01177409946419
0.00807164071981118,0.0175962624430537,0.00342144113820414,0.0229856689939892,100.026822653115,68.8637387223536,137.000901731345,128.196763212975,1.01929926636209,1.01723746214478,1.01731708168532,1.01381210234792
0.00723546682944497,0.0174101929432267,0.00375373628516414,0.02347414259886,84.2076751944545,135.300418296043,184.092141914323,186.198412369866,1.0111943986007,1.00150678188435,1.00366084692925,0.998009630118461
0.00807495158918681,0.0172435085632923,0.00106159189806403,0.0531639059949926,153.446793479546,120.811323285515,171.599731652488,147.751089865711,1.00622942815288,1.00259056747335,1.01728627636369,1.00099019438122
0.00980122571773275,0.0141147197172724,0.00304511614759429,0.0335347325200273,218.423637521778,213.661742690132,149.098355836172,98.7509755816339,1.01980258074353,1.0246836603563,0.998546717699139,1.00190599848451
0.010117672417847,0.013690650618785,0.00214496784818068,0.0323153847510855,73.185351256806,99.4057606423241,193.284798427157,181.088619060807,0.998023227972977,1.0003545284401,0.998056081225101,0.998747214914549
0.00828738429947479,0.0249099168191184,0.00291884533572317,0.024563553546585,156.129801917011,170.910523483643,193.425307923809,127.192439118612,0.998013367624256,0.999665704834602,1.00710358852305,1.00384102899925
0.00557930706267868,0.024263633326315,0.00173437787901291,0.0492504957337441,192.125244246678,158.293204510574,170.674947330039,182.21273690674,1.01768449174876,1.01263901718857,1.00288892701385,1.00975124572765
0.00682515135818808,0.0259708868787471,0.00371799553851978,0.0221368268475224,185.126889789946,204.333873118386,158.657600318509,175.919521123181,1.00138361646981,1.00474546854466,1.02430872468519,1.0110933387013
0.0054053301878242,0.0245189884968405,0.00333001330477399,0.0302093187076628,173.425469621187,173.039675516726,192.780989671689,189.773093719945,0.998111467440963,0.998628861130906,0.998790975950069,1.00121640179483
0.00254491064821664,0.0464366528512214,0.000940774441289036,0.0588100763801956,171.139261153499,183.643824428055,150.505175481181,85.735692286151,1.00519527773537,1.00465975774846,1.00041485317819,1.0049948585458
0.00627772780873607,0.028678232260208,0.00308094138044605,0.0159596848843408,143.505398438422,143.172408083751,187.372091198667,124.717196733566,0.998001163795959,1.00029236879429,0.998034958790194,0.99823700656364
0.00575034690192019,0.0256324590619077,0.00192374289272228,0.0434989122274672,172.551923934222,177.706559911234,167.204704353038,155.337995102391,1.01063784036676,1.01628323128652,0.998409429755379,0.999481622049269
0.00471818073331015,0.036893463357306,0.00282601588982632,0.030334214785455,112.925703310242,57.7974811835369,197.297396463641,143.306592275121,0.998565150372226,1.00523365856786,1.00012854114353,1.00290932309212
0.00379904824676463,0.0398540632061269,0.00410841118287863,0.0192118687209686,155.83020926798,156.430832602724,157.949186507035,178.227296088048,0.998935468764723,1.0047454543098,0.999784787496737,1.00058843228866
0.00563625358018701,0.022169435965585,0.00316777681504207,0.0239570294744267,188.427392472716,159.458249790343,132.129310777665,118.977596311738,1.00148075609376,0.999874960957994,1.00008777515163,0.998004480060299
0.00612584922937304,0.0247109256017076,0.00316470023893357,0.0295125562805173,222.498035666713,235.259318705359,232.157370625496,228.344710374696,0.998024513724434,1.00040123024264,1.00429206080614,0.999317863171186
0.00349934935061852,0.0371922300093192,0.00356401119449468,0.0223752682456386,150.066850638038,121.169780682484,198.892144995499,146.262048607829,1.00794921334441,1.01378520048629,1.00407613372968,1.00720376735231
0.00408840463165713,0.0365086529733583,0.000655331180638566,0.0681034026707926,170.637594399214,183.508524375993,222.144903595772,181.037525664331,1.01650201370384,1.01103885231037,1.00518280304377,1.00204591481223
0.00115081268476602,0.06817069700168,0.00334285860532818,0.024337703807666,248.186759135634,205.293714810383,180.370860167432,147.211507329703,0.998524266875692,0.998707523646478,1.02139541499496,1.03258685171513
0.00693381164594429,0.0249572533187825,0.00154571314124288,0.040232781961722,200.589535202505,165.763415342455,179.569068520257,160.499102126346,0.998503592163055,0.998004912334976,0.999585067527308,0.999852103729586
0.00634611879409275,0.0263969609943051,0.00206716083064528,0.0372199456754468,239.860145532552,177.765290060651,168.436112270387,138.962817588891,0.998028506529448,0.998210180868122,0.999218003990379,1.00311451628307
0.00731305198702495,0.014819502082283,0.00250203287561592,0.0224279806082302,199.820346063692,141.596473717121,155.854094133322,142.366656511081,0.998182973563189,1.00140710146226,1.00808752808946,1.00258787256044
0.00715130645227701,0.0191544404727832,0.00248300089899929,0.0381243179174301,125.766036788705,102.541323644004,187.276876403396,154.372972646695,1.00124922765527,0.999270000141719,0.999367354934101,1.00209838485367
0.00344181810344397,0.0449254698346582,0.00361158015726311,0.0310091014351448,142.6846329295,150.30432655878,154.759499763081,186.214383265425,0.999912258966666,0.999457283699738,1.00700330529289,1.00239344663786
0.0082499766350071,0.0159508387731507,0.00304153094836164,0.0344419309722064,132.300583505291,107.213267909346,190.605574689492,162.368917727622,0.998122177735546,0.99800368555544,0.997998409099159,1.00227024712313
0.0095878044221505,0.0165813499836121,0.0027518147061477,0.0389039725690674,160.915197086762,134.836952381421,208.564741223343,196.830777195518,1.00831347077742,1.00549023782391,0.998089326331409,0.998292399289101
0.0084932827851759,0.0229477041041083,0.00144149727922169,0.0449252048555034,186.148308851114,140.43169936935,181.09305336067,193.288490685461,1.01362250236766,1.0207362726859,0.998609866726706,1.00018094679951
0.00367571847113346,0.0370642310689814,0.00397069618926508,0.0256440871696061,144.559406191629,191.411738218485,92.4696315449239,80.2736177410131,0.999283557590861,0.999522903765028,1.04516204404887,1.02208269314067
0.00634734990906984,0.0215771197440899,0.00290471105589421,0.0301700212242379,122.847115417318,112.102154611452,159.733873996888,104.594705053196,1.00670782851482,1.01491185784862,1.00635956685481,1.00153972064385
0.00153050197543657,0.0614896785832356,0.00243472704709638,0.0293421045097167,239.204314595809,199.877867612735,162.459373981285,124.293185479029,1.00179433081494,1.00406449921552,1.01148491476214,0.998507863850367
0.00468113699664418,0.0306186516642449,0.00370718603412561,0.0199575778178405,149.992037707275,125.782855663472,193.734100206462,196.50326358613,1.00101927930137,1.01682820374637,0.998695923608962,0.999835659483811
0.00223457780288806,0.050169818356273,0.003691855391863,0.0259175520625934,191.793256410624,167.592760364516,182.390732568689,167.692381280675,1.00033479446762,1.00308597865833,1.00597900585762,1.00458286703056
0.00503708758535476,0.0305177185438505,0.00481419670127633,0.0198720735126375,250.430474691236,189.346550774217,166.987849029657,75.5545983755713,1.00176022565806,1.00585423184762,1.01580675780526,1.04292718925866
0.00640330041176337,0.0320819201929134,0.00147357309594953,0.0337645436236773,165.835208259709,216.514724539179,203.770301661773,200.542763846153,1.00590652825434,1.00498177446876,1.01452387612949,1.01123461221055
0.00576927041505465,0.0240765752057858,0.00117895499034715,0.0447656519398979,206.884515822127,198.495548964431,279.926533039515,210.799654207194,0.999415486793482,1.00012385527254,0.998167153053774,1.00104728116418
0.00389877484222738,0.0368364469435024,0.00507020990253418,0.0174733532293387,162.703180997465,142.661897049398,185.131875460985,205.354168621732,0.998979134012797,1.00311214096148,0.997999949844526,0.998728401518436
0.0018505854585748,0.0610327013040429,0.0033813758141811,0.0272770958818749,86.051191864028,108.789782295948,176.205880746714,168.966020127671,1.02243472907056,1.01019648047553,1.00413402812378,0.998030231772517
0.00576952058395971,0.023390507120671,0.00208429991553935,0.037116783905391,233.41014593762,205.042136631947,109.018248527586,86.3654126449059,0.999017665333864,1.00116832143788,1.04414254758444,1.03366796671615
0.00659189833620975,0.0210638412548732,0.00334383507742275,0.0209429092115583,123.804485371669,109.809621419263,216.559721034747,222.034290831025,1.00305819501803,1.01183896242045,0.998041217621562,1.00190588095271
0.00510470836583286,0.0357577251772559,0.00255610257911838,0.0354976720414806,130.565889316551,160.456788784771,187.579890640485,153.719573626974,1.01056794055728,1.00023770857824,1.00529110071098,1.00566216916724
0.00351210535875681,0.0347878472980758,0.00207477916712544,0.0419734079553045,138.060752223914,166.919695662182,121.653167025888,155.115285386789,0.998286785537027,1.00142410338289,0.998008231571908,0.998031230463226
0.00592293391906001,0.02487273448325,0.00498383188155655,0.0157236496535241,137.020047696384,123.556451920341,244.009027342053,187.049441237104,1.02257215197276,1.00005768970064,1.00097700793393,1.01299722079502
0.00191425730620862,0.0561410436345703,0.00456929011473762,0.0205512286029338,231.087686878982,228.463800297181,209.974626246119,135.102777565542,0.999644208446269,1.01248810568917,1.00229273552742,0.999478682928802
0.00863099523129711,0.0160712625222322,0.00383348729311912,0.0241723915071679,125.207637535275,108.123052585635,184.028331046343,191.943217166612,1.00023596470645,0.998733824382443,0.999624253077978,1.0002850710878
0.00956458250842641,0.0155789006137988,0.0056190842357911,0.0191990925645033,109.236503007434,81.0479178403968,127.08702480827,117.058531387388,1.00151442596987,1.00236023821083,0.998770403504171,0.998730811284657
0.00663410678836535,0.0231236662351343,0.00248633173081186,0.0333413057767016,205.535419839965,169.151641118112,199.638412554479,190.655914880447,1.00745114910747,1.00653182345309,1.00593929777582,0.999338269123539
0.00764724447582969,0.0185126894027442,0.00101145247954263,0.0604509573768606,216.117218259257,220.932027115403,160.744627706321,170.88421996873,1.01444205502721,1.00616498281979,1.00761067478751,1.0068444181494
0.00141226948453281,0.0587684865479229,0.00336002997967677,0.0204231863628202,162.880540532395,151.432106261695,160.390314318051,122.902204880911,1.00114098648497,0.998182460295856,0.999953500106207,0.999145626847105
0.00237430782777306,0.0457299859872982,0.00299435779912894,0.0183387491452054,212.672678238487,214.787070650091,191.872362264552,154.172950453317,0.999849348699843,1.00354786189563,1.0040460619764,1.00357850874313
0.0115915674660329,0.00887528140349732,0.00197832230118197,0.0439171998702735,182.736388866198,188.887438719874,185.520152703829,151.928424111647,0.998368178133228,0.999908002904379,1.0125983854492,1.00813956659079
0.00739642241696305,0.01884689845693,0.00221050516208832,0.0270655704445882,160.326739190421,123.710608327593,151.454207062275,197.694029883823,1.02291611655093,1.02065399020621,1.04003707350124,1.02077315210116
0.00844538028034136,0.0126303742915805,0.00514842215313064,0.0174146502038762,155.592527132408,97.0585712800875,185.480756926298,170.832793494011,1.01331753113457,1.02772716485039,0.998027688384705,0.998004593234336
0.00210914768286783,0.0583385457217821,0.00352898991729071,0.0293643188133685,182.816449572267,189.744836028198,163.855192897473,189.073580526104,1.00540566330392,1.00174293580814,0.998430900490075,0.997999067781707
0.00141952583927888,0.0594150390501538,0.00317953935343984,0.0314012660311686,187.06872692901,162.179173154472,231.940940799479,203.822809404892,0.999064437518049,1.0003726546518,1.00161683907779,1.00515250034495
0.00145910053188635,0.0595109228925014,0.00382513147152652,0.0225831523579139,200.565214199991,186.486639829019,120.496571800516,158.812832270597,0.99849235646051,1.00185521363262,1.00092373681676,0.99951491468424
0.00426156473696351,0.033799970937333,0.00445089991484508,0.0142947826498882,194.615714316108,192.875828159559,222.532789964492,201.966380238723,0.998831430835755,0.998131563653764,1.00949607847913,1.03101901761908
0.00525443097472848,0.0262726262586062,0.00398927257656182,0.0195037992841581,152.122183070655,126.124471485495,173.107051034316,122.150606832452,1.00045835262967,0.998879771552109,0.997999095677822,0.998640649380344
