V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12
0.0530209247929513,0.026991136113919,0.0188241222965453,0.0247390102750135,158.797713388207,155.371798146618,127.674970184367,103.193321203151,1.00852947988451,1.00600494526318,1.00491626606589,1.00783341103291
0.0378072792903411,0.0247430598920883,0.0297667516547652,0.0217232593720401,115.377824163943,204.89467507871,218.470409408049,229.659269904707,1.00175903586272,0.998384446093625,0.998295235485197,0.998271198363507
0.0409743426443444,0.0311572648914808,0.0216998533256641,0.0233390818055612,121.183060444713,93.5857413808236,195.134580512722,142.692023276594,1.01898996195359,1.00650196416097,1.00736482409193,1.01109513847242
0.0464150469461839,0.0237374673431284,0.0382921661911141,0.0211464625369086,170.95819213161,171.785612594011,154.758550745563,196.364321656948,0.999336376159306,1.00175172494147,0.998046068789681,1.00088579781904
0.0417094241008317,0.0284815165937478,0.0271132730036875,0.0202988790652502,139.934809316527,151.54528458772,198.792165790001,114.553615174793,1.00405620823348,1.01351587559736,0.998012598889919,1.00115476983174
0.0510133403408819,0.021525867942413,0.0303271521586695,0.0282965006603641,188.154599208332,163.479135321005,209.64321114149,239.187037368384,1.00671211342211,1.00398484507587,0.999508521007163,1.00043302350502
0.0400670911540929,0.0356883344130278,0.0321283596419168,0.0170220029553829,181.925178874339,166.045024005232,209.519616645719,214.514265591984,0.998495883493787,1.0098334315158,0.998137917632911,0.998306675201136
0.0530646625159011,0.0159839150102717,0.0234281880759976,0.0242674450087567,196.41416638274,218.970673804645,163.798361558771,204.553333623528,1.0016135001279,0.998444283975294,1.00299067919697,1.01004020665895
0.043034005397695,0.0237260597480532,0.0230067267948175,0.0242895559946277,147.539483888372,120.344327943895,191.930476643408,85.0870871075149,1.00852066868963,1.01278721913351,0.998160564283218,1.00625720969305
0.0391459604622221,0.036915897609846,0.0410946409342684,0.0183964913594557,230.660287031412,195.219108306668,133.401189756751,199.895119611139,1.00087658029989,1.00104555180357,0.997998054259186,1.00085136793367
0.0353064483958323,0.0300630575582614,0.0145728703301303,0.0251822225190859,115.71497486762,118.752374855173,122.522470520737,148.576140912135,1.00757300628489,1.00355144338923,1.01927342649407,1.00969858059962
0.0466373781966037,0.0237918644925739,0.0386921919564317,0.0215390947492086,125.86710250599,114.54606578003,182.28659732232,187.526518619071,1.00540231312414,1.00354545468324,1.00884832865089,1.00591326544225
0.0473213422382678,0.0410512034612944,0.0378359560423549,0.0164006756806222,153.157682220495,148.013791989668,230.915614843321,191.216795049341,0.998796072047271,0.998148037371071,1.00323337852552,0.997998084101241
0.0400632132977135,0.0217423068716053,0.0207794191615565,0.018314235431441,146.45842124339,145.934046826104,151.659903109721,140.787294140521,1.0018223461661,1.00013152638053,1.00233967826304,0.999539951925619
0.0553372008850852,0.0212454375112464,0.0186198628559306,0.035225452746883,124.225740734931,116.742832126497,284.039951209642,251.126790380104,1.00432590035765,1.00740656348364,0.998473643832416,1.00009912954167
0.0377491725553587,0.0198180955683439,0.0204442569140818,0.0310511436509459,171.807489447465,146.174795175791,127.218630453238,156.036020486451,0.998201316574419,1.00077151844622,1.00195755282785,1.00470950637479
0.0425624444268766,0.0210451154056019,0.0202746131417687,0.0261109900831332,63.3275529699438,99.5316165881802,219.737964063795,199.065416887975,1.06009853910108,1.06488073809327,1.00157081833872,0.999556574793082
0.0432146823901322,0.0267518279115865,0.0309281894590468,0.019035272328542,148.189212362813,162.523725229323,150.802412955875,139.260862931933,1.00268945980524,1.00719329884614,0.99851349596197,0.999635623563861
0.0314683166055619,0.0414241988615648,0.0123915839244974,0.0169159560711042,139.265057851023,142.679989460199,223.714994551715,194.958509166227,0.998271693664296,0.99874893880313,0.999466697640134,0.999801321910562
0.0542437640862061,0.0277738305916798,0.0280685394568952,0.0243806908569038,162.56512932666,200.055353864191,112.88811667372,178.777110172134,1.00244799902356,0.999902857520249,1.01910249556535,1.01853025672316
0.0516920962840211,0.0115645143949474,0.0161811332809737,0.0356936758623941,133.450685957019,187.19977844042,207.327548903201,115.990665005096,0.998826027099878,1.00428502564517,0.99829422999485,0.998015475628241
0.0407763180556418,0.0191457144022603,0.0171486729067914,0.0265166147784817,126.919444699784,111.975284005045,166.870916304314,159.536032285463,1.00336223030172,1.00598964943465,0.99817448954465,0.998728523939156
0.0339164538751968,0.0277016413594882,0.0221717984783795,0.0248832411210863,146.901080883455,167.739921568757,146.204357359612,122.365291345181,1.01155622514551,1.01240369324828,1.00261144073853,0.998417404503813
0.0428808500297446,0.0201901934856896,0.016499023824618,0.0337093803909944,95.6258870241987,74.2562919696782,171.653510715998,141.379755185642,1.00135075612215,1.01733528667936,1.002373124796,1.01611194939861
0.0315617494041248,0.0359373885132068,0.0292544368881338,0.0139313943207045,157.913305521211,184.210908905895,171.996521404295,177.675891686071,1.00976630351869,1.00731289292078,0.999285694891295,0.998287814039995
0.0313554681183745,0.0316370172202199,0.0210293899617266,0.0198897999624218,168.286995290093,190.238957891888,162.100085077362,117.630214371897,0.998019007007746,0.998153768320634,1.0109580876061,1.0153032050554
0.0404513044415872,0.0189376652512048,0.0197400980902281,0.02065621084168,105.569336002479,142.978690616719,223.303735631011,218.238425407577,1.00565079698588,1.00171302741804,1.01191565310271,1.00154683468212
0.046970435146413,0.0194962394434986,0.0205497942016801,0.0269764654291386,135.214227639837,123.566669477556,129.954347050576,153.237407345745,0.998032947397855,0.998047973008012,0.99869118976835,0.9987464538028
0.0443609159398392,0.0329133909544875,0.0394034714192023,0.0192237631941395,125.84918468048,118.836399059034,148.951691969671,198.669710767891,1.01101220079274,1.02644230842081,1.00174999377612,1.00412659338459
0.0430062261744148,0.0261325937534332,0.0291530817733942,0.02055961393823,176.273266550863,216.737093803994,170.336608372932,193.126245392997,1.00580993517805,1.00182558960764,1.00397218341408,1.00376122728645
0.0446613749213857,0.0242256348728222,0.0281580313696704,0.0217612729812662,153.175750179064,167.520399168148,207.028280845813,249.972170536971,0.998021615894764,0.998091572031853,0.999593242249201,0.998362387659313
0.0616390873450153,0.0217500241571113,0.0258391456404184,0.0323019924479085,156.258384959949,220.289339154418,222.688807199726,241.607991523837,0.998519744956146,1.00079008583875,0.99894582750711,1.00174928643265
0.0364975327575159,0.0336137750050468,0.0278230983610953,0.0170430661793639,190.244934254947,180.01146092122,190.350867386744,139.57927395796,1.00795199758116,1.02360108673967,1.03203131921657,1.03226848210064
0.0345505063527026,0.0214816311552445,0.0201346866540336,0.0304214000108671,201.678373069815,221.798621838302,153.093315890722,163.721237606828,0.998477458647688,0.99805875705364,0.99816745136797,0.998196735074243
0.061188093062053,0.0158616558301022,0.0150970913512556,0.0183382940388382,138.182534855028,155.43194914968,157.122818417225,135.958907488084,1.00155982538934,1.00483885922083,1.00004857720933,0.998051872455482
0.0456338813061319,0.0183580144865373,0.0207263441224096,0.0292999277202399,88.2198965574708,98.9567632179032,238.713462559079,206.018409613922,0.99878750182522,1.00105468485236,0.998465411566796,0.998045489170241
0.0356437387910786,0.0329974321624826,0.0205503792915189,0.0231261249441941,160.610316554536,117.064299232434,183.666648181082,192.818855104388,1.00055020678348,1.00138710217062,0.998199860640436,0.998273364543695
0.0388334368727354,0.0220053432412946,0.0189978892597839,0.0278926290368267,95.6665513169797,109.380716156055,204.351639369934,189.006665365332,1.00136257431754,0.999788335745892,0.999036661088567,0.999258017734911
0.0533123791365157,0.0173998683662886,0.0169806853115,0.0199339858832988,195.01666061982,196.809518344623,230.266301271173,165.917391932782,1.00486542865369,1.00682054998066,1.00258291444935,1.00266525370739
0.0276558196162445,0.0360377511295834,0.0323845124584423,0.0178076934326256,173.711908239122,103.490760706973,131.803389025696,213.561414493732,1.00140841693676,0.998000974919951,1.00659296059248,0.999943851615273
0.0366400061201475,0.0208143023857771,0.0203008960313943,0.0225627757915467,125.621895001915,127.098368425941,142.664674167926,100.129014438877,0.99939108255019,0.998748373331189,0.999008595200386,0.9994838402578
0.0523721184817705,0.0158351872679644,0.0153642656560945,0.0208519160086111,151.247732350279,166.345306872524,209.039461391571,163.568904832348,1.00460362867725,0.998330961933339,1.00765806366024,1.00565880608803
0.0345438619532922,0.0290777255542911,0.0303800718254124,0.0180084114283871,142.099251190959,164.553463213751,138.457385828401,196.616657201866,1.00914903997358,0.999600733363333,0.998968313306366,1.00058759678091
0.0280620031475703,0.0325137290607412,0.0261038294054551,0.0191094137539455,147.950190994142,181.773566564255,183.223234960433,192.300354107352,0.998040046568295,1.00310856486121,0.999443968249144,0.998028136805403
0.0589945927760689,0.0225847911360982,0.0314240285897899,0.0301060541191853,144.503692925369,121.064776907303,202.412934104094,191.835393894252,0.99874977757446,1.00009626160007,1.00551819641924,0.99987282536172
0.0463950801237318,0.0256240575709202,0.0150973212480982,0.0261313335497726,161.476474593058,148.417206560928,254.99647485198,147.126546265984,1.00052856623765,1.00148069791744,1.00180368373079,0.998017621993919
0.0540781161276572,0.0175425930392765,0.0177583260162589,0.0376005145674352,220.511802768752,227.950335029561,167.060349544965,175.647873742383,1.00794869039438,1.0101455540434,0.998684430917098,0.998364158783351
0.0511924677483946,0.0285759290964466,0.0317280819822936,0.0236354147279676,110.560360692339,151.156149498114,170.914804807738,124.755110775152,1.02416427666677,1.01418164382088,1.00375881267417,1.0055185994577
0.0398187317717349,0.0179843918843237,0.024592749542866,0.0210462715056219,119.010076610667,130.020087620497,142.317023537774,143.441677657874,1.00196301397312,0.998928535883163,0.998688959735808,0.99872551625466
0.0408929924091906,0.0308159278755604,0.0149398840163137,0.0192011468238187,135.726204518528,99.0391525439799,320.467521324832,264.761759673238,0.998000681952071,0.999870742389406,0.999094128867791,1.0029448528319
0.0446778948626159,0.029753308748273,0.0312340184611215,0.021234063141402,168.674320387404,132.934517397476,156.645403966103,141.179306496767,0.999114359596528,0.999831724461479,0.998104808181884,1.00001197439648
0.0425468822031418,0.0286395458739544,0.0150796458310381,0.0230482143307109,150.925938784763,161.93667320302,207.193190368665,202.787519106948,0.999592927067031,0.998241648308701,1.00207440921871,0.999354590324342
0.0610358683901029,0.0617948436244938,0.0507599082499304,0.0528763521872464,325.54822499285,277.212492157297,244.040554822249,284.237531229667,1.00407789745041,1.00112835416741,1.01255152970492,0.999760562364928
0.049228387894121,0.0206781304200518,0.0364540994027331,0.0142896763550359,206.220122014753,153.261485549778,196.246163407749,213.201525919393,0.998169614006711,0.998753125933814,1.00372628111458,0.99819560403016
0.0508980675609376,0.0140470539419112,0.0388072666208042,0.0224322484023612,144.154526334894,131.316367962936,213.951183946864,208.204480616792,1.00325210308393,1.00090694971594,0.998088901619283,0.998650044056376
0.0436336709281964,0.0298773059773543,0.0331010189655895,0.0188411257107401,97.1091030906883,153.724247383934,153.049483766492,152.681912009202,1.03657845553474,1.0371897663205,1.01006602204304,1.02780736693061
0.0333005178363721,0.0244740772966329,0.0200517977105459,0.0257153338289869,105.009587895733,110.979522202674,279.702699618823,196.438206784779,1.00404737538315,0.998027778501076,0.999392022146158,0.998510358149072
0.0330099580826914,0.0312055481176396,0.0189643420113305,0.0206922404253176,159.841607751398,189.668020095576,206.940252348897,141.483076075331,1.00390518285755,1.00609713835226,1.00133253934995,1.00115952335389
0.0517560646300086,0.0186813068919316,0.0218159463767983,0.0326756029583057,200.015040587208,213.471995912706,124.932202565858,131.260428682714,1.0013758036967,1.0006143351159,1.00691635696464,1.02345866180335
0.0489695421437391,0.0192330106274101,0.016789725621558,0.0302369726442431,148.274450453575,144.941275441723,157.18105455761,156.474003459626,0.99889590583142,1.00671984671701,1.00127390508144,1.00006797383608
0.0472448421316715,0.0244557278029803,0.0250285351499644,0.0218919724672987,171.829638487366,153.209590033674,211.32081643807,180.082334238497,0.998022347799067,0.9980100450335,0.998003764219643,0.998017376678958
0.0422292833082643,0.0260962521664212,0.0235341921628347,0.0261550351812186,148.59646247657,158.223412058452,158.285781132742,137.061670917557,0.997999234012407,0.998658905574357,0.998718041198318,0.999447020213481
0.0468357481913015,0.0237048672937055,0.0266736475164543,0.0258158894794082,193.542202173381,181.950269443379,209.815139601693,157.614226610935,1.00298021202831,1.00218523935826,1.00007310027576,0.998091106409899
0.0621732873579176,0.0159994116691083,0.0186841256337181,0.0229134589531027,173.66478607305,214.709717924129,158.581966753042,115.435087958383,1.00226058846089,0.998676956302658,1.00077754262904,0.998003421913188
0.0414566845408523,0.025987139506004,0.0141832310276004,0.0259192281182746,168.458269448828,156.696579105494,215.44281851147,199.37831755934,1.0028376177422,1.00065627375668,1.00430828074516,0.998220218447954
0.050596080825398,0.0308906029099964,0.0439032686784573,0.0274961608868505,273.931566480112,276.643747769994,191.298201571213,175.78590630652,0.998014296451947,0.9981114076441,0.998494052736292,1.00123546885013
0.0403781892019571,0.0227116969207374,0.0142414397455349,0.0186334200256242,110.324954947619,114.961882063068,232.907650959179,169.098438609933,1.00654662090091,1.00585611843371,0.997998016824471,1.00206210815904
0.0532381361307009,0.0191099728092742,0.0189764099418865,0.0179547826208009,147.54616667054,132.708573014407,313.383574145526,221.407810294081,0.998656908302238,1.00789632795915,0.99919082929938,0.999504985962632
0.045922577772187,0.0194064661473996,0.0171950221429763,0.0334122613486861,79.2525337497448,120.136126153999,168.311356568959,157.992320391696,1.00040512614304,0.99931940455021,1.00630640374709,0.998024184597658
0.0525036194354063,0.0215741660596067,0.0183090259539713,0.0355222157381052,137.497716128978,74.364958546553,182.078246101444,114.257309651457,1.00861580412966,1.01269539700474,1.00129701145482,1.01583169425499
0.0474841745261285,0.0242664638758214,0.0228245784355222,0.0248863200295182,209.794349953962,170.676682632847,159.98248363722,162.021606613053,1.00342038336833,1.00182069368474,1.00153441694423,1.00464881423518
0.0490569126546359,0.0224700022383996,0.0195266456473497,0.0311698179166513,165.661845242891,154.626791014324,66.1818995258077,67.8410211550122,1.01446552584266,1.01970180443238,1.03577725109811,1.03436932253941
0.0223512960313049,0.0378839885422054,0.0101771478416981,0.0218215919392092,121.395373972233,131.06114021067,164.399952027385,137.001223173185,0.998522778884707,0.998620089175105,1.01007886563473,1.00527074183142
0.0400913270431912,0.0218139476325387,0.0200468777578352,0.0304409767762009,156.108219686592,187.514926584231,181.530433619988,159.740029270528,1.00499725484836,1.00365637308877,1.0055842711484,0.998139752830346
0.0499541997468262,0.0232231862770886,0.0397089654534716,0.0267473399255232,196.471997999008,179.200490316348,94.6783503012341,103.376336923404,0.998042403525422,0.999750037452829,0.999402776819514,1.00712801534683
0.0421533721136145,0.020438362107439,0.0189111011079213,0.0235886677952233,185.052085925908,147.676807122037,216.765779392547,108.964261209481,0.998020312638494,1.00282874233159,1.00009810741071,1.02215805682178
0.0487446009177005,0.0128822951536442,0.018527189256885,0.0304314328001917,177.436629309617,214.393629640432,173.152863452448,169.674878509912,0.998027534130192,0.997998089030395,0.997998021445428,1.00011719444543
0.0418314737200233,0.0176867786147127,0.0279465715241086,0.0185203746064828,143.225000637899,146.948119826349,159.150642599697,180.354935410511,1.01117739960328,1.00223770686511,0.999944305667504,1.00068537500262
0.054036705971584,0.0226530735090945,0.0350394242859917,0.026255803746548,228.956839132677,193.39572203808,136.920148888345,132.293853646308,1.00528243031304,0.998344156145696,1.00930458015171,1.01655086487918
0.0511080356837181,0.024663113865175,0.0194579925383331,0.0288704475105051,192.853447879049,196.668897892738,250.266934326225,217.935582842947,0.998195023938669,0.997999567220585,0.998027513524611,0.998193515111472
0.0500463716972639,0.0297819572925544,0.0254343799718378,0.0209892144748045,125.176450790226,144.264556750423,154.100447134444,140.718207843184,1.01418727321474,1.01474175439599,0.998001099194898,1.00177203440752
0.0405593108905324,0.0266448164557542,0.0122127656603445,0.0270244016681688,140.361836818637,185.591933030996,195.397567709467,150.404239528757,1.00361309531593,1.00087092888411,1.00501822375102,1.00393385270933
0.0401115858808114,0.0214037278004002,0.0187346829948726,0.0162409477108309,142.515649484962,177.958575896157,177.275824138372,150.351310016448,1.00011044409612,1.00275280140368,1.0012139648462,1.00178591442328
0.0381774190771628,0.0317810316891854,0.0203998706126757,0.0184160146901447,105.189462967812,135.726404688393,116.188800082514,118.016912519678,0.999661631348721,0.998788593459878,1.03056561482505,1.0286374606824
0.0477022662451749,0.0209731846121441,0.0296175857773862,0.0262018200942401,234.713765880741,258.754259386168,151.79911406356,182.792784388032,1.00591895056772,0.999306663860997,1.00152413684314,1.00215232497173
0.0305532069995009,0.0215150287307987,0.0135296661445713,0.0366087306395846,188.982994077358,171.189783296648,174.095014728108,157.683546383355,0.998010621583757,1.00024652406771,0.998111912487395,0.998609257254507
0.0434456781636136,0.0291639484286412,0.0153148506897817,0.0234890314887447,66.4843675687519,104.848821114092,200.257163954847,175.211245990606,1.08376088081675,1.04538655667632,1.00333296758021,1.00808640179503
0.0455238076729877,0.0242261535025196,0.0220749636370626,0.0221760914334889,81.0031822038025,101.660440581997,202.792468090617,158.980551831606,1.02648692275175,1.01971840618412,0.998110210736373,0.99942977136757
