V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12
0.0422290596635231,0.0209532736284041,0.00677909254749113,0.0480532960845389,63.3681402031119,93.743372993427,170.382251761526,160.777406851641,1.00902734723134,1.00640752299193,1.0076448391188,0.997999694423189
0.0327369034000962,0.0300744590666883,0.00389390532415297,0.0629890517243074,80.4857683087193,118.34616988441,117.240342841951,120.054365395052,1.00129530018526,1.00030337250921,1.01227744766532,1.00434886145614
0.0340712729581641,0.0281363042998119,0.00418288578616036,0.0602347164215337,159.683311781153,187.130883481665,167.119290868324,233.443415091125,0.99831752958866,1.00110923584363,1.00638344944135,1.00155903758136
0.0372756490058396,0.0278751162152378,0.00903170481816979,0.0477838070720219,80.0181654687238,117.773232445874,147.739655522186,195.16707614421,1.02155732394305,1.00078057245667,1.00021976893237,1.00000389892433
0.0153394488265927,0.0444101088564404,0.00646043139025231,0.0488471663705689,137.461001689433,137.807542002208,167.532600651675,112.91608755681,0.998031082728824,1.00224336256157,1.024723330463,1.04340809669549
0.034595533551098,0.0291853502656817,0.00298659001425182,0.0685002498044001,106.954970236917,106.566362411759,136.578331402015,108.340254103171,0.999750633766059,1.00178285402418,0.999825325025163,0.998172363762478
0.036247804417506,0.0285611715724398,0.00385737871355638,0.0598227121084551,87.1587021593709,88.5241869604429,133.948271460049,154.049165734572,1.00994344771667,1.00030728883278,0.998014581324369,0.997998659963485
0.0222239110093762,0.0371820063733562,0.00215348535647919,0.0704492764682676,84.8616357406284,173.991671661707,187.702183153912,179.757321613686,1.00773852548003,0.998092492520283,0.998027850988852,1.00073533697237
0.0618933857762052,0.0109362245980801,0.00581980521662262,0.0507979369868021,89.1979907109256,115.636804768691,129.744166395639,94.2862691831237,0.998925790068946,0.999396293408999,1.00336752493271,1.00417593918156
0.0312056858586435,0.0264289150935375,0.00445277156660798,0.0583580597177882,96.1295855152586,94.0234056399682,151.653106602832,191.894517196192,1.01516317217785,1.01789385429267,1.00836425613069,1.00880509178965
0.0172692268939852,0.0420214121285961,0.014050361824948,0.0346958789462168,162.120502659338,177.292791539194,132.518223037396,159.725532910931,1.01472601360201,1.01668206899275,1.00260626642589,0.999418126172131
0.0241961196135354,0.0329366724312935,0.00602990633210456,0.0511450120447182,117.88760268283,131.845559522375,114.713587640006,118.54220258587,0.998037861025318,0.998407505318347,0.998616586149618,1.00267266678126
0.0276423364224662,0.0336389149768011,0.0111322479147248,0.0384209706031232,88.9175273926588,112.949882532109,136.953356218396,119.024333429392,1.00646984277681,1.00190691219252,1.00039175013308,1.00364728857117
0.0332381022206686,0.0301842973200978,0.0157812564071522,0.0292700274997368,88.0626636879459,112.849517078408,112.294918749668,130.760897212039,1.00386060292841,0.998218017573818,0.997999243151985,0.999236135446455
0.0125997600701028,0.0520783762828183,0.0134593469307259,0.0391648667851241,132.228548093535,122.590189029734,89.1492143378772,111.924267142448,1.01179603095024,1.00041910026733,1.00613375177254,1.00137337245681
0.0237735131002862,0.0331711990474987,0.0103461033735952,0.0416676155135036,151.919272634411,153.525381916367,153.984214272701,144.676615069396,1.01620877140123,1.0002625520463,0.998214340387785,1.00057181899923
0.0473749907902892,0.0215377583776172,0.00218006028174219,0.0704753480218609,111.416994516829,142.961247070225,124.795241778638,113.008391659281,1.00039677441803,1.00094008301959,0.999825852212254,0.99802007361706
0.0338512169624017,0.0278272965309212,0.00947434398817654,0.0394433739788277,110.946340434204,125.827208925308,130.948348995777,88.5223753679418,1.00738916725373,1.0151748475876,0.998388694148302,0.999522550069776
0.0271569012803171,0.0280068445293906,0.0053882864257598,0.0539569123386139,115.607005929812,134.48415512213,164.458046814686,154.970062018945,0.998071694454842,0.998203188640451,0.998509437457829,0.997999392155854
0.0555254628328886,0.016850708604387,0.0154916167016781,0.030210554420684,115.539803267403,143.116527991274,130.604977239081,147.194412717389,1.01728366565092,1.01462247435817,1.00597576365738,1.00226435024286
0.0388342665989023,0.0243617405715714,0.019184517773372,0.0286610998960198,101.893415161308,124.933269105638,77.6941333567256,105.706886505117,0.998858384426303,0.998013758417069,1.00345339175122,1.00888263583435
0.0265085514832321,0.0388249963036946,0.00441364036733011,0.0585852219362672,83.4749875968225,98.4449133659767,166.06547297373,128.56801216075,0.999422858088927,1.00328128696915,1.01931312945296,1.02182487598392
0.0206913413303242,0.0421807668938762,0.00414050583577492,0.0614182829915193,82.801142826113,117.235190515485,178.399153340675,158.827492750588,0.998235797868102,1.00820403903056,1.00013834264572,0.999010753508955
0.0181174896193547,0.042125220608704,0.00222886835520524,0.071403217914521,181.574780369427,158.695971735531,174.34631430126,188.556739554221,1.01684060586043,1.03068241047173,0.99983089772834,1.01166150953957
0.0235592732055078,0.0403941852818612,0.00679786611752578,0.0491323993014325,130.187282153125,138.06452655656,94.3201660277404,104.680191372176,1.00473764180955,1.00105983964148,1.0033963663243,0.998869986899063
0.0445200810229338,0.0214940880781766,0.00505519411866553,0.056599851638441,90.8906477800659,109.697089046403,144.880296897422,169.882783721337,0.998223083537111,0.998492618315817,1.0004486340283,0.998009733624672
0.0302908380989924,0.0331714534714358,0.00592147963795937,0.049095019920179,84.9242260778044,121.037563962189,203.946466017965,178.953475726861,0.998202348056803,0.999756666272985,0.998215099995164,0.999233686784555
0.0522546577308568,0.0138640012704219,0.00678646031931962,0.045015536525604,138.233958391059,162.013107763448,126.359442277206,118.510246972307,1.01267838611625,1.0039031267494,1.00032599122025,0.999453536322716
0.0267915728015933,0.033860304756796,0.0114210835559819,0.040482883494917,89.3189069956702,122.17448763408,143.94417804082,190.726152617818,0.99878428450766,0.998020154957947,1.00082638394261,0.998010439004965
0.0238118979210159,0.0345952388176621,0.00321762157449866,0.0619265046382449,146.528701065575,149.18688377296,181.474308562145,205.728220971004,1.01276909422601,1.01599930315703,1.00168602797807,0.998005441389234
0.0304359505193642,0.0294262886307327,0.0116971356980479,0.0379624242488621,120.458115795211,116.38650179523,143.3300143202,129.57154048,1.00505656195125,1.00439485454485,1.01205407882092,1.00338556014752
0.0183927053625332,0.0412545468860806,0.00783247950585137,0.0485835255157795,69.9319457613061,91.3204232019489,140.575971020707,123.479769484665,1.01507549686652,1.02045271223201,1.00441282376279,1.00563087348932
0.0204701349594657,0.0410015201007904,0.00347713582626299,0.063423406578081,125.381626120244,143.503566711622,83.6520770218278,129.912580923119,1.00471775004543,1.00175657100127,1.0094489219071,1.00545555815846
0.0235444251646894,0.0403083033902539,0.0117049578337266,0.0438379944199938,80.5431887324197,78.2898994854552,143.948132064918,127.06497641533,1.01392782889738,1.01382645480616,0.998861172564778,0.999393457256896
0.0254699409555999,0.0314901995170771,0.00293626497067417,0.0645071849194576,178.516151066593,170.622461738475,202.408541797876,152.773312722141,0.998003707193798,0.999081383075888,0.999615096934201,0.999199838074261
0.0331491759322761,0.0272774704585864,0.0021268130457095,0.0729148225162465,113.274122066161,162.790150941023,180.40820363849,192.134702056222,0.998002234991822,1.00231674173875,0.99847584820816,0.998619582155839
0.0417562422518908,0.0225687085722597,0.0191256918135347,0.0236840883673437,55.1173191666071,84.0044468605873,225.043202791898,206.883739748297,1.07160175884002,1.04486616762558,0.999829290144211,0.99813345683658
0.0340651981355181,0.0259729907535454,0.00139997154260305,0.0783639134257779,60.1756897231766,103.581693457277,117.642001837276,116.797967817286,1.00339262718623,0.998258309963669,0.998908381813283,0.998030294884031
0.0393871092815512,0.0236106185281722,0.00303733800090518,0.0633519511287566,123.089643880567,124.705792091152,213.583828499474,178.962785795092,1.0014542392864,0.999405893130382,0.998003685096622,0.999889395957714
0.0301727505740748,0.0284391764414102,0.00856984096328858,0.0468327723456253,56.0403501517912,85.6159150030768,54.7269902190313,66.9439902024785,1.04928649898461,1.01819393791251,1.00207376711624,0.998577345700508
0.00655554365015895,0.0607583622769524,0.00524674383692467,0.050208942937067,108.190597024878,106.368385023973,157.835542325707,177.782417210576,1.01318914487375,1.01270618940066,0.998860386073849,0.998005577222242
0.0268550359506041,0.0333407582125097,0.00398247547596562,0.0589532574440435,102.892077748633,129.734315040999,94.4866652484115,138.662564433019,1.00059107866002,0.998005526624215,1.00401873504989,0.998524131849586
0.0327318298908895,0.0298722672048642,0.0193366984864712,0.0183263124057364,142.834738474206,167.347517659176,99.2008152465807,100.180526017365,0.998088748873178,0.999448358503269,1.05442193905815,1.03403425784082
0.0488502326291434,0.0166397790519615,0.0156652894094004,0.0291956690687359,77.047255541646,90.5552995509338,112.443273877838,146.805276273273,1.015700414676,1.02966622737634,1.00114974855527,1.00173978203832
0.0473504338779574,0.0180986493193756,0.0031898415510178,0.0627416201011211,86.8148876295046,105.038205496982,167.962600888857,171.140395996928,1.02110666168681,1.01039176105478,0.998993137803043,0.998020399222113
0.016563845641107,0.0420014424661355,0.00441991335227493,0.0538485868840176,99.2980264153144,149.031834852429,239.608862722158,196.531735382769,1.00102483457922,0.998171574584426,0.999454251140066,0.998691386006724
0.026553288110438,0.0329374609904098,0.0262814500652074,0.0185859294238967,77.9018994535777,96.236928107409,140.390777645335,139.141105312939,1.00811572933433,1.00228937541473,1.00349659751485,0.999012481768632
0.0499597507709578,0.0202863370140402,0.0179382996774712,0.0290551809733785,93.5308890152424,138.563436099819,115.940789592187,124.822270021281,0.998621746617622,0.99802074845485,0.998340091839484,0.999052670445854
0.0346157805450157,0.0279859975318121,0.000781646199790486,0.0862029714722416,109.700911397489,77.7807734324983,218.401659092538,107.970249344783,1.00172065992881,0.998006183283945,1.01003805625374,1.008761771727
0.0245472551354056,0.0300481029922339,0.00633591858054718,0.0495456081538779,179.193687242011,190.866297090573,90.4682981165419,137.518716582113,0.998349223536811,0.998029252589872,1.01458070711325,1.00831737769593
0.0275469777284982,0.0313212875846982,0.00397405696774602,0.0566967687490545,179.068931568453,214.926664443348,124.073506580085,116.191810315837,1.01138735063568,1.00506301286861,0.998201240560394,0.997998001673006
0.0407202376426634,0.0219876033443647,0.0015155785301033,0.0744507815068804,112.045907671658,116.698816619683,138.796423139497,124.099673143517,1.0044975920551,1.00417499088962,1.00932003576953,1.00895261570367
0.0591265771174864,0.0152488067974582,0.0225258507367571,0.02134397400123,131.719385204186,145.766574302488,118.668001638621,103.219014342065,1.00451503551698,1.00164733773683,1.01809022592866,1.00938015893629
0.0216182469575375,0.035959260978952,0.0142726244895283,0.0322814444469301,120.591958199868,183.940522344903,72.2460520906203,90.2487911411695,0.999931598675615,1.00577710133275,0.998662598487011,0.999308084439723
0.0450838530403242,0.0183569790420604,0.0113985625771116,0.0324127387079764,108.713288216881,121.596776630418,80.2548500563237,102.668633704091,1.01347704851894,1.00620665423923,1.0122246837751,1.00637038565016
0.0196159987573345,0.0408160714993341,0.00962864260138553,0.0432557413857251,141.60517472112,127.716706101041,125.539622617996,126.658541204631,0.99859797448557,0.99841323637057,1.00267501904039,1.001614257262
0.0541042067923632,0.0167418120725894,0.00832099326292205,0.0447093747899562,125.962431243294,110.704234120135,64.7180019271341,101.315713917554,0.99882236977603,0.998015811537438,1.01107952239934,0.999289446245263
0.0372238759434034,0.0233227094154526,0.00221070030407473,0.0677603033362373,102.58524462763,122.541731890105,186.489425433686,128.534483894957,0.999185712431978,0.998160677002714,0.999419323308873,1.00199075698296
0.0316748502525294,0.0280963392154518,0.0149842212268902,0.032611821770936,57.3800073434203,91.3452519737028,110.670236925642,161.60691085645,1.01958016337106,1.00598463949163,1.00236233903743,1.00043163695171
0.0492504210239536,0.0185932365713233,0.00402368776869673,0.0585455970549902,105.176718245619,104.331792099292,102.980515467672,136.555768075046,1.03108233928595,1.01921785370668,1.03186904357553,1.03437467251105
0.0141777633519697,0.0486936478149943,0.00533166703589796,0.0535602860703585,161.448106028244,130.246618169719,166.580643495259,112.608445701405,0.999245245848159,0.998120660822584,1.0050086856145,1.01562461478734
0.0128214023058733,0.0497971954840805,0.00225374299347051,0.0692130270646671,170.169812173239,152.424676286889,247.72604901626,167.040718692304,1.00109386752282,1.0081325703822,0.998192289706802,1.00379142428537
0.0534930287052964,0.014580975627532,0.00270223441422959,0.0608432593535404,107.727503971809,146.335773987454,104.588203516107,127.902068547788,1.01861087080022,1.01310803769651,0.998009193981689,1.00171472885013
0.0368917354154254,0.0230014889294125,0.00820313089843432,0.0471720411812256,60.1294511801329,86.1912782872882,144.517106741549,159.701729737232,1.02365151946541,1.01386346151272,1.01999926490387,1.06223868929096
0.0313427731597178,0.0291093996363106,0.00574821438275434,0.0553166191670299,160.18533772193,176.660075849543,164.495923638404,131.5998634546,0.997998416700473,0.997998016884118,0.99802421966695,0.998471530230822
0.0356898897864459,0.0261523048871478,0.0059673214938131,0.0518661573141267,175.932783123898,191.556318170946,208.425808554522,195.542797340438,0.998710560497485,0.998353374860084,0.998128300364967,0.99883726909118
0.0304144847590376,0.0291702974938546,0.0100552855639048,0.0368536902526395,83.2573960879958,123.918108426753,92.3379814183055,117.219842528202,0.998171019589067,1.0014814093904,1.00295223907019,0.99800297164645
0.0213748657827003,0.0406485256467328,0.00763344206605429,0.0538440013612336,118.688872319954,153.572186126353,76.9581719191017,112.930943678365,1.00708471895816,1.00265908908604,1.01863173084947,1.02269871251529
0.039932366819381,0.021825810734237,0.0197466608691405,0.0204369370902616,136.481309822536,134.710236962382,141.247170603638,109.618088025968,1.00315653182429,1.00047734798337,0.999154452645073,0.998880123941026
0.0136805994734885,0.0516852890412233,0.0018097648379362,0.0718857697231643,81.1618822308613,88.9334516217776,207.963148105295,162.717922855148,0.998601101754398,0.998000315304175,0.99820683410915,1.00031943532065
0.051541022808517,0.0165034495599226,0.00590416892696345,0.0534388260734718,101.358031031054,139.473606131418,90.7383488510704,87.5154177963734,1.00310924829933,0.998816826186081,1.00267259723252,0.998370560848834
0.0107823220893906,0.055989523293401,0.0150598420572854,0.0311072908677292,138.367072211356,147.149069999987,116.638619086417,129.326052867055,0.999334358677241,1.00411064219585,1.00434844457188,1.00637995753837
0.0416555129614046,0.0212000687495799,0.014716453760158,0.0314329389253465,134.519088388455,133.260176187539,122.393054811676,126.898875419556,0.99899130393803,0.998171735518791,0.998006793965702,0.998249725805576
0.0153166684697905,0.0422686148215964,0.0117380144420765,0.0323756642966489,153.334155672846,136.935045228543,141.114708394354,121.265004288686,1.00016029514569,0.998562618698813,1.00876694025344,1.00729448932688
0.0348365778635785,0.0252585910067944,0.00235095355765806,0.0688260524339749,146.141505006205,185.56758639546,102.490768630562,108.675782709548,0.998392551855309,0.998442754726382,1.00086454421662,1.00906068181951
0.0344241771512341,0.0307638837527056,0.0125007069330477,0.0380806654210708,63.2211412779736,91.9027155410043,119.782749111409,128.263187600933,1.03043212223246,1.01363638437217,0.999368773071581,1.00007219861249
0.0397252424444394,0.0239856519185962,0.0121528168250485,0.0367253137120308,147.884612513516,154.453990314046,144.832845137495,141.525361220142,1.00061906227309,0.998099630498592,1.00009424629118,1.00154518916301
0.0275709306861958,0.0352331914639338,0.0172301979946595,0.0316498291850153,124.634497296039,122.774552673571,108.636302636859,131.081160780222,1.00362564185364,1.01684530877757,1.04288584457679,1.04986429677136
0.0154029518459891,0.042641433931705,0.00482868483597879,0.0536155688291927,177.677237916361,205.390530396814,162.822783730873,196.502736682072,1.0000132705224,1.00852298564976,0.998431096531341,1.00189020191994
0.0256992910295883,0.0350148618130374,0.00760803263609629,0.0445929683096397,144.608814619302,141.794064738032,143.632729064634,134.677008421082,1.0071244866067,1.00189446707965,0.998976247539672,0.998004214659833
0.0173136771132671,0.0440378208826586,0.00960685164860731,0.045270730390988,98.1428997975799,104.658651035626,86.3458905586747,90.6755396249625,1.00716876928122,1.00225957104717,1.00540301963621,0.999366179173829
0.0232145556087204,0.0378030274018669,0.0144863353512452,0.0341655130043124,174.999584175477,125.032261324713,117.090093161363,157.126299788967,0.997998210179321,0.99843024493761,1.00173176894053,0.997999021796036
0.0280942049144727,0.0307643734511698,0.00397152594500157,0.0590974520448215,58.581304585531,131.085732051337,168.814432184763,166.928320272715,1.01698981947074,1.00372137868775,1.00752862129441,1.02465734870579
0.0264262425863402,0.0349945296840306,0.00492595670120462,0.0569485544482295,64.4350245685707,61.6008772195488,183.482398195489,171.310108702032,0.998566064465417,1.00705501765544,1.01398775991734,1.01664275639951
0.0166334704315911,0.0442089810169963,0.00416179226824558,0.0627551804358362,118.166219704339,151.162485077112,71.0531614639146,98.1178925906745,1.01058886396896,1.00655169149199,0.997997997754478,1.01576512393508
0.0403865912821396,0.0241479166169614,0.0134245856723571,0.0354312589532908,161.811297156521,165.242264607951,143.438430636439,119.751764629998,1.01408531798739,1.00181752340967,0.998008341955781,0.998065423071997
